265.48;0089;2016-06-02 19:19:46
266.00;0090;2016-06-02 19:19:47
265.57;0090;2016-06-02 19:19:48
265.48;0090;2016-06-02 19:19:50
265.48;0090;2016-06-02 19:19:51
265.48;0090;2016-06-02 19:19:52
265.50;0090;2016-06-02 19:19:53
265.57;0090;2016-06-02 19:19:54
265.96;0089;2016-06-02 19:19:55
265.57;0090;2016-06-02 19:19:56
265.91;0090;2016-06-02 19:19:57
265.93;0090;2016-06-02 19:19:58
265.17;0090;2016-06-02 19:19:59
265.48;0091;2016-06-02 19:20:00
265.48;0090;2016-06-02 19:20:01
265.55;0091;2016-06-02 19:20:02
266.00;0091;2016-06-02 19:20:03
265.52;0091;2016-06-02 19:20:04
265.16;0091;2016-06-02 19:20:06
266.01;0092;2016-06-02 19:20:07
265.74;0091;2016-06-02 19:20:08
265.50;0091;2016-06-02 19:20:09
265.95;0091;2016-06-02 19:20:10
265.46;0092;2016-06-02 19:20:11
265.95;0091;2016-06-02 19:20:12
265.53;0092;2016-06-02 19:20:13
265.95;0092;2016-06-02 19:20:14
265.50;0091;2016-06-02 19:20:15
265.52;0092;2016-06-02 19:20:16
264.42;0091;2016-06-02 19:20:17
265.50;0092;2016-06-02 19:20:18
265.50;0093;2016-06-02 19:20:19
265.48;0092;2016-06-02 19:20:20
265.48;0092;2016-06-02 19:20:22
265.57;0091;2016-06-02 19:20:23
265.96;0092;2016-06-02 19:20:24
265.53;0092;2016-06-02 19:20:25
265.50;0092;2016-06-02 19:20:26
265.58;0093;2016-06-02 19:20:27
265.48;0093;2016-06-02 19:20:28
266.01;0092;2016-06-02 19:20:29
265.48;0093;2016-06-02 19:20:30
265.96;0093;2016-06-02 19:20:31
265.57;0093;2016-06-02 19:20:32
265.58;0094;2016-06-02 19:20:33
265.57;0093;2016-06-02 19:20:34
265.33;0093;2016-06-02 19:20:35
265.58;0093;2016-06-02 19:20:37
265.50;0094;2016-06-02 19:20:38
265.60;0094;2016-06-02 19:20:39
266.01;0094;2016-06-02 19:20:40
265.60;0094;2016-06-02 19:20:41
265.60;0094;2016-06-02 19:20:42
265.83;0094;2016-06-02 19:20:43
265.55;0094;2016-06-02 19:20:44
266.01;0094;2016-06-02 19:20:45
265.95;0094;2016-06-02 19:20:46
266.82;0095;2016-06-02 19:20:47
265.57;0094;2016-06-02 19:20:48
266.00;0095;2016-06-02 19:20:49
265.95;0096;2016-06-02 19:20:50
265.95;0096;2016-06-02 19:20:51
265.58;0096;2016-06-02 19:20:53
265.57;0095;2016-06-02 19:20:54
265.50;0095;2016-06-02 19:20:55
265.55;0097;2016-06-02 19:20:56
266.49;0096;2016-06-02 19:20:57
266.01;0096;2016-06-02 19:20:58
265.36;0096;2016-06-02 19:20:59
265.96;0095;2016-06-02 19:21:00
265.95;0096;2016-06-02 19:21:01
265.55;0096;2016-06-02 19:21:02
265.48;0097;2016-06-02 19:21:03
265.52;0095;2016-06-02 19:21:04
265.57;0097;2016-06-02 19:21:05
265.53;0097;2016-06-02 19:21:06
265.50;0096;2016-06-02 19:21:07
266.03;0097;2016-06-02 19:21:09
265.50;0096;2016-06-02 19:21:10
265.55;0098;2016-06-02 19:21:11
265.93;0096;2016-06-02 19:21:12
265.55;0097;2016-06-02 19:21:13
265.95;0095;2016-06-02 19:21:14
265.52;0097;2016-06-02 19:21:15
265.52;0098;2016-06-02 19:21:16
265.93;0097;2016-06-02 19:21:17
265.52;0098;2016-06-02 19:21:18
265.55;0097;2016-06-02 19:21:19
265.57;0098;2016-06-02 19:21:20
265.50;0098;2016-06-02 19:21:21
265.58;0098;2016-06-02 19:21:22
265.50;0097;2016-06-02 19:21:23
265.93;0098;2016-06-02 19:21:25
266.39;0098;2016-06-02 19:21:26
265.95;0098;2016-06-02 19:21:27
265.57;0097;2016-06-02 19:21:28
265.95;0098;2016-06-02 19:21:29
265.55;0099;2016-06-02 19:21:30
265.50;0099;2016-06-02 19:21:31
265.48;0100;2016-06-02 19:21:32
265.52;0099;2016-06-02 19:21:33
265.53;0098;2016-06-02 19:21:34
265.50;0099;2016-06-02 19:21:35
265.50;0099;2016-06-02 19:21:36
265.53;0099;2016-06-02 19:21:37
265.95;0099;2016-06-02 19:21:38
266.41;0099;2016-06-02 19:21:39
265.53;0099;2016-06-02 19:21:41
265.95;0099;2016-06-02 19:21:42
265.58;0100;2016-06-02 19:21:43
265.67;0099;2016-06-02 19:21:44
265.50;0099;2016-06-02 19:21:45
266.39;0099;2016-06-02 19:21:46
265.48;0099;2016-06-02 19:21:47
265.50;0099;2016-06-02 19:21:48
265.16;0100;2016-06-02 19:21:49
265.57;0100;2016-06-02 19:21:50
265.93;0100;2016-06-02 19:21:51
265.50;0098;2016-06-02 19:21:52
265.41;0100;2016-06-02 19:21:53
265.55;0100;2016-06-02 19:21:54
265.93;0101;2016-06-02 19:21:55
265.55;0100;2016-06-02 19:21:57
265.57;0100;2016-06-02 19:21:58
265.57;0100;2016-06-02 19:21:59
266.39;0100;2016-06-02 19:22:00
265.46;0100;2016-06-02 19:22:01
267.28;0100;2016-06-02 19:22:02
265.55;0102;2016-06-02 19:22:03
265.53;0100;2016-06-02 19:22:04
265.55;0101;2016-06-02 19:22:05
265.48;0101;2016-06-02 19:22:06
265.93;0102;2016-06-02 19:22:07
265.55;0101;2016-06-02 19:22:08
266.77;0101;2016-06-02 19:22:09
265.46;0101;2016-06-02 19:22:10
265.46;0101;2016-06-02 19:22:11
266.00;0101;2016-06-02 19:22:13
265.57;0101;2016-06-02 19:22:14
266.39;0102;2016-06-02 19:22:15
265.93;0102;2016-06-02 19:22:16
266.39;0102;2016-06-02 19:22:17
265.93;0102;2016-06-02 19:22:18
266.01;0102;2016-06-02 19:22:19
265.95;0102;2016-06-02 19:22:20
265.50;0101;2016-06-02 19:22:21
265.55;0102;2016-06-02 19:22:22
265.55;0102;2016-06-02 19:22:23
265.93;0102;2016-06-02 19:22:24
265.52;0103;2016-06-02 19:22:25
265.50;0103;2016-06-02 19:22:26
265.95;0101;2016-06-02 19:22:28
265.52;0102;2016-06-02 19:22:29
265.55;0104;2016-06-02 19:22:30
266.46;0102;2016-06-02 19:22:31
265.48;0102;2016-06-02 19:22:32
265.83;0102;2016-06-02 19:22:33
265.53;0103;2016-06-02 19:22:34
265.55;0103;2016-06-02 19:22:35
266.05;0103;2016-06-02 19:22:36
265.48;0103;2016-06-02 19:22:37
265.55;0102;2016-06-02 19:22:38
265.96;0104;2016-06-02 19:22:39
265.58;0103;2016-06-02 19:22:40
265.53;0103;2016-06-02 19:22:41
265.48;0103;2016-06-02 19:22:42
265.93;0103;2016-06-02 19:22:44
265.57;0104;2016-06-02 19:22:45
265.50;0103;2016-06-02 19:22:46
265.57;0103;2016-06-02 19:22:47
266.03;0104;2016-06-02 19:22:48
265.96;0104;2016-06-02 19:22:49
266.13;0103;2016-06-02 19:22:50
265.50;0104;2016-06-02 19:22:51
266.03;0103;2016-06-02 19:22:52
265.53;0104;2016-06-02 19:22:53
265.48;0104;2016-06-02 19:22:54
265.48;0103;2016-06-02 19:22:55
265.93;0104;2016-06-02 19:22:56
265.93;0104;2016-06-02 19:22:57
265.50;0103;2016-06-02 19:22:58
265.93;0104;2016-06-02 19:23:00
265.93;0104;2016-06-02 19:23:01
265.10;0104;2016-06-02 19:23:02
265.55;0104;2016-06-02 19:23:03
265.50;0104;2016-06-02 19:23:04
265.57;0105;2016-06-02 19:23:05
265.57;0104;2016-06-02 19:23:06
265.58;0104;2016-06-02 19:23:07
265.52;0104;2016-06-02 19:23:08
265.53;0104;2016-06-02 19:23:09
265.50;0104;2016-06-02 19:23:10
265.46;0104;2016-06-02 19:23:11
265.93;0105;2016-06-02 19:23:12
266.37;0104;2016-06-02 19:23:13
265.98;0105;2016-06-02 19:23:14
265.95;0104;2016-06-02 19:23:16
265.57;0105;2016-06-02 19:23:17
265.57;0105;2016-06-02 19:23:18
265.55;0104;2016-06-02 19:23:19
265.55;0104;2016-06-02 19:23:20
265.95;0104;2016-06-02 19:23:21
265.95;0104;2016-06-02 19:23:22
265.58;0104;2016-06-02 19:23:23
265.50;0104;2016-06-02 19:23:24
265.95;0105;2016-06-02 19:23:25
266.03;0105;2016-06-02 19:23:26
265.95;0105;2016-06-02 19:23:27
266.01;0105;2016-06-02 19:23:28
265.50;0105;2016-06-02 19:23:29
265.55;0105;2016-06-02 19:23:30
265.93;0105;2016-06-02 19:23:32
266.39;0105;2016-06-02 19:23:33
265.95;0106;2016-06-02 19:23:34
265.57;0105;2016-06-02 19:23:35
265.95;0105;2016-06-02 19:23:36
265.58;0105;2016-06-02 19:23:37
266.00;0106;2016-06-02 19:23:38
265.52;0106;2016-06-02 19:23:39
265.48;0105;2016-06-02 19:23:40
265.95;0105;2016-06-02 19:23:41
265.48;0105;2016-06-02 19:23:42
264.09;0105;2016-06-02 19:23:43
265.57;0105;2016-06-02 19:23:44
265.95;0106;2016-06-02 19:23:45
265.96;0105;2016-06-02 19:23:46
265.48;0104;2016-06-02 19:23:48
265.95;0106;2016-06-02 19:23:49
266.41;0106;2016-06-02 19:23:50
265.52;0105;2016-06-02 19:23:51
265.57;0106;2016-06-02 19:23:52
265.48;0106;2016-06-02 19:23:53
265.62;0106;2016-06-02 19:23:54
265.93;0105;2016-06-02 19:23:55
265.95;0106;2016-06-02 19:23:56
265.95;0106;2016-06-02 19:23:57
265.53;0106;2016-06-02 19:23:58
266.41;0106;2016-06-02 19:23:59
265.55;0106;2016-06-02 19:24:00
265.50;0105;2016-06-02 19:24:01
265.95;0106;2016-06-02 19:24:02
265.57;0105;2016-06-02 19:24:04
265.95;0105;2016-06-02 19:24:05
265.57;0106;2016-06-02 19:24:06
265.95;0106;2016-06-02 19:24:07
265.57;0106;2016-06-02 19:24:08
266.22;0106;2016-06-02 19:24:09
265.57;0105;2016-06-02 19:24:10
265.95;0106;2016-06-02 19:24:11
265.53;0104;2016-06-02 19:24:12
265.95;0106;2016-06-02 19:24:13
265.50;0106;2016-06-02 19:24:14
265.50;0106;2016-06-02 19:24:15
265.57;0105;2016-06-02 19:24:16
266.41;0106;2016-06-02 19:24:17
265.57;0105;2016-06-02 19:24:18
265.95;0106;2016-06-02 19:24:20
265.48;0105;2016-06-02 19:24:21
265.52;0105;2016-06-02 19:24:22
265.55;0106;2016-06-02 19:24:23
265.57;0105;2016-06-02 19:24:24
266.46;0104;2016-06-02 19:24:25
265.93;0106;2016-06-02 19:24:26
265.95;0106;2016-06-02 19:24:27
265.64;0106;2016-06-02 19:24:28
265.14;0106;2016-06-02 19:24:29
265.50;0106;2016-06-02 19:24:30
265.50;0106;2016-06-02 19:24:31
265.50;0105;2016-06-02 19:24:32
265.50;0105;2016-06-02 19:24:33
265.96;0106;2016-06-02 19:24:34
265.55;0105;2016-06-02 19:24:36
266.39;0105;2016-06-02 19:24:37
265.95;0105;2016-06-02 19:24:38
265.52;0105;2016-06-02 19:24:39
265.57;0105;2016-06-02 19:24:40
265.91;0105;2016-06-02 19:24:41
265.58;0105;2016-06-02 19:24:42
265.57;0106;2016-06-02 19:24:43
265.95;0105;2016-06-02 19:24:44
266.03;0105;2016-06-02 19:24:45
265.58;0106;2016-06-02 19:24:46
266.00;0104;2016-06-02 19:24:47
265.50;0105;2016-06-02 19:24:48
265.57;0106;2016-06-02 19:24:49
265.57;0105;2016-06-02 19:24:50
265.52;0105;2016-06-02 19:24:52
265.48;0105;2016-06-02 19:24:53
265.93;0105;2016-06-02 19:24:54
265.93;0105;2016-06-02 19:24:55
265.58;0106;2016-06-02 19:24:56
265.93;0105;2016-06-02 19:24:57
265.50;0105;2016-06-02 19:24:58
266.37;0105;2016-06-02 19:24:59
265.95;0106;2016-06-02 19:25:00
265.95;0104;2016-06-02 19:25:01
265.58;0105;2016-06-02 19:25:02
266.03;0105;2016-06-02 19:25:03
265.95;0106;2016-06-02 19:25:04
265.53;0104;2016-06-02 19:25:05
265.50;0105;2016-06-02 19:25:07
265.57;0105;2016-06-02 19:25:08
266.01;0104;2016-06-02 19:25:09
265.57;0105;2016-06-02 19:25:10
265.95;0104;2016-06-02 19:25:11
266.03;0104;2016-06-02 19:25:12
265.55;0104;2016-06-02 19:25:13
265.46;0104;2016-06-02 19:25:14
265.50;0104;2016-06-02 19:25:15
265.50;0105;2016-06-02 19:25:16
265.50;0104;2016-06-02 19:25:17
265.48;0104;2016-06-02 19:25:18
265.93;0105;2016-06-02 19:25:19
265.58;0104;2016-06-02 19:25:20
265.50;0104;2016-06-02 19:25:21
265.96;0104;2016-06-02 19:25:23
266.44;0104;2016-06-02 19:25:24
266.43;0104;2016-06-02 19:25:25
265.50;0104;2016-06-02 19:25:26
266.01;0104;2016-06-02 19:25:27
265.93;0105;2016-06-02 19:25:28
265.53;0104;2016-06-02 19:25:29
266.01;0104;2016-06-02 19:25:30
265.93;0104;2016-06-02 19:25:31
265.95;0102;2016-06-02 19:25:32
265.95;0104;2016-06-02 19:25:33
265.96;0103;2016-06-02 19:25:34
265.55;0104;2016-06-02 19:25:35
265.50;0104;2016-06-02 19:25:36
265.50;0104;2016-06-02 19:25:37
265.93;0104;2016-06-02 19:25:39
265.48;0103;2016-06-02 19:25:40
266.01;0103;2016-06-02 19:25:41
265.50;0102;2016-06-02 19:25:42
265.52;0103;2016-06-02 19:25:43
266.36;0104;2016-06-02 19:25:44
265.95;0104;2016-06-02 19:25:45
267.30;0103;2016-06-02 19:25:46
266.01;0104;2016-06-02 19:25:47
265.95;0103;2016-06-02 19:25:48
265.48;0103;2016-06-02 19:25:49
266.01;0102;2016-06-02 19:25:50
265.86;0103;2016-06-02 19:25:51
265.58;0103;2016-06-02 19:25:52
265.48;0102;2016-06-02 19:25:53
265.96;0103;2016-06-02 19:25:55
265.53;0102;2016-06-02 19:25:56
265.93;0102;2016-06-02 19:25:57
265.95;0102;2016-06-02 19:25:58
265.95;0103;2016-06-02 19:25:59
265.48;0102;2016-06-02 19:26:00
265.50;0102;2016-06-02 19:26:01
265.50;0102;2016-06-02 19:26:02
266.41;0102;2016-06-02 19:26:03
265.57;0102;2016-06-02 19:26:04
265.58;0101;2016-06-02 19:26:05
265.95;0101;2016-06-02 19:26:06
265.55;0101;2016-06-02 19:26:07
265.57;0101;2016-06-02 19:26:08
265.48;0101;2016-06-02 19:26:10
265.55;0102;2016-06-02 19:26:11
265.96;0101;2016-06-02 19:26:12
266.01;0101;2016-06-02 19:26:13
265.53;0102;2016-06-02 19:26:14
266.00;0101;2016-06-02 19:26:15
265.96;0100;2016-06-02 19:26:16
265.93;0100;2016-06-02 19:26:17
265.50;0101;2016-06-02 19:26:18
266.48;0101;2016-06-02 19:26:19
266.00;0101;2016-06-02 19:26:20
265.58;0101;2016-06-02 19:26:21
265.52;0100;2016-06-02 19:26:22
265.96;0101;2016-06-02 19:26:23
265.52;0101;2016-06-02 19:26:24
265.57;0101;2016-06-02 19:26:26
266.03;0100;2016-06-02 19:26:27
265.24;0100;2016-06-02 19:26:28
265.95;0101;2016-06-02 19:26:29
265.50;0099;2016-06-02 19:26:30
265.95;0100;2016-06-02 19:26:31
265.58;0099;2016-06-02 19:26:32
266.01;0100;2016-06-02 19:26:33
265.50;0100;2016-06-02 19:26:34
265.48;0099;2016-06-02 19:26:35
265.52;0100;2016-06-02 19:26:36
265.95;0099;2016-06-02 19:26:37
265.48;0099;2016-06-02 19:26:38
265.50;0099;2016-06-02 19:26:39
265.50;0100;2016-06-02 19:26:40
265.95;0100;2016-06-02 19:26:42
265.95;0099;2016-06-02 19:26:43
265.57;0100;2016-06-02 19:26:44
265.93;0098;2016-06-02 19:26:45
265.46;0100;2016-06-02 19:26:46
265.55;0099;2016-06-02 19:26:47
265.48;0099;2016-06-02 19:26:48
265.50;0100;2016-06-02 19:26:49
265.48;0098;2016-06-02 19:26:50
265.48;0099;2016-06-02 19:26:51
265.96;0099;2016-06-02 19:26:52
265.48;0099;2016-06-02 19:26:53
265.50;0099;2016-06-02 19:26:54
265.57;0099;2016-06-02 19:26:55
265.52;0098;2016-06-02 19:26:57
266.00;0099;2016-06-02 19:26:58
265.52;0097;2016-06-02 19:26:59
265.95;0098;2016-06-02 19:27:00
265.53;0098;2016-06-02 19:27:01
265.53;0098;2016-06-02 19:27:02
265.48;0098;2016-06-02 19:27:03
265.50;0098;2016-06-02 19:27:04
265.96;0098;2016-06-02 19:27:05
265.95;0098;2016-06-02 19:27:06
265.46;0098;2016-06-02 19:27:07
266.13;0098;2016-06-02 19:27:08
265.93;0098;2016-06-02 19:27:09
265.95;0097;2016-06-02 19:27:10
266.01;0098;2016-06-02 19:27:11
265.58;0098;2016-06-02 19:27:13
265.93;0097;2016-06-02 19:27:14
266.00;0098;2016-06-02 19:27:15
265.96;0097;2016-06-02 19:27:16
265.95;0097;2016-06-02 19:27:17
265.95;0097;2016-06-02 19:27:18
265.98;0097;2016-06-02 19:27:19
265.93;0098;2016-06-02 19:27:20
265.60;0097;2016-06-02 19:27:21
265.55;0098;2016-06-02 19:27:22
265.50;0098;2016-06-02 19:27:23
265.96;0097;2016-06-02 19:27:24
265.50;0097;2016-06-02 19:27:25
265.95;0097;2016-06-02 19:27:26
265.55;0096;2016-06-02 19:27:27
265.95;0097;2016-06-02 19:27:29
265.50;0097;2016-06-02 19:27:30
265.53;0097;2016-06-02 19:27:31
265.53;0097;2016-06-02 19:27:32
265.95;0097;2016-06-02 19:27:33
265.95;0097;2016-06-02 19:27:34
265.07;0097;2016-06-02 19:27:35
265.50;0097;2016-06-02 19:27:36
265.50;0097;2016-06-02 19:27:37
265.48;0096;2016-06-02 19:27:38
265.48;0096;2016-06-02 19:27:39
265.55;0097;2016-06-02 19:27:40
266.48;0096;2016-06-02 19:27:41
266.01;0098;2016-06-02 19:27:42
265.50;0097;2016-06-02 19:27:44
265.60;0098;2016-06-02 19:27:45
265.50;0096;2016-06-02 19:27:46
265.50;0097;2016-06-02 19:27:47
265.57;0097;2016-06-02 19:27:48
265.96;0097;2016-06-02 19:27:49
265.50;0097;2016-06-02 19:27:50
265.95;0096;2016-06-02 19:27:51
265.50;0096;2016-06-02 19:27:52
265.60;0097;2016-06-02 19:27:53
266.39;0097;2016-06-02 19:27:54
265.50;0096;2016-06-02 19:27:55
265.48;0096;2016-06-02 19:27:56
265.33;0096;2016-06-02 19:27:57
265.96;0096;2016-06-02 19:27:58
265.95;0096;2016-06-02 19:28:00
266.00;0096;2016-06-02 19:28:01
265.50;0096;2016-06-02 19:28:02
266.84;0096;2016-06-02 19:28:03
265.48;0096;2016-06-02 19:28:04
265.95;0097;2016-06-02 19:28:05
265.55;0096;2016-06-02 19:28:06
265.50;0095;2016-06-02 19:28:07
265.53;0096;2016-06-02 19:28:08
265.93;0096;2016-06-02 19:28:09
265.95;0096;2016-06-02 19:28:10
265.93;0096;2016-06-02 19:28:11
265.48;0097;2016-06-02 19:28:12
265.58;0097;2016-06-02 19:28:13
265.96;0096;2016-06-02 19:28:14
265.58;0097;2016-06-02 19:28:16
265.45;0096;2016-06-02 19:28:17
265.95;0097;2016-06-02 19:28:18
265.50;0096;2016-06-02 19:28:19
265.58;0096;2016-06-02 19:28:20
265.62;0096;2016-06-02 19:28:21
265.48;0097;2016-06-02 19:28:22
265.55;0097;2016-06-02 19:28:23
266.37;0096;2016-06-02 19:28:24
265.48;0096;2016-06-02 19:28:25
265.53;0097;2016-06-02 19:28:26
266.03;0096;2016-06-02 19:28:27
265.48;0097;2016-06-02 19:28:28
265.50;0096;2016-06-02 19:28:29
265.57;0096;2016-06-02 19:28:30
265.93;0097;2016-06-02 19:28:32
265.57;0097;2016-06-02 19:28:33
265.48;0096;2016-06-02 19:28:34
265.93;0097;2016-06-02 19:28:35
265.95;0097;2016-06-02 19:28:36
265.55;0096;2016-06-02 19:28:37
265.50;0097;2016-06-02 19:28:38
266.39;0097;2016-06-02 19:28:39
265.55;0097;2016-06-02 19:28:40
265.50;0097;2016-06-02 19:28:41
265.53;0096;2016-06-02 19:28:42
265.55;0096;2016-06-02 19:28:43
265.50;0097;2016-06-02 19:28:44
265.55;0097;2016-06-02 19:28:45
265.55;0098;2016-06-02 19:28:47
265.91;0097;2016-06-02 19:28:48
266.01;0097;2016-06-02 19:28:49
265.50;0097;2016-06-02 19:28:50
265.48;0098;2016-06-02 19:28:51
265.55;0097;2016-06-02 19:28:52
265.53;0097;2016-06-02 19:28:53
265.93;0096;2016-06-02 19:28:54
265.95;0097;2016-06-02 19:28:55
265.95;0098;2016-06-02 19:28:56
265.48;0097;2016-06-02 19:28:57
265.50;0098;2016-06-02 19:28:58
265.50;0098;2016-06-02 19:28:59
265.55;0099;2016-06-02 19:29:00
265.50;0098;2016-06-02 19:29:01
265.57;0097;2016-06-02 19:29:03
266.01;0098;2016-06-02 19:29:04
265.95;0098;2016-06-02 19:29:05
265.52;0098;2016-06-02 19:29:06
265.91;0098;2016-06-02 19:29:07
265.46;0098;2016-06-02 19:29:08
265.95;0098;2016-06-02 19:29:09
265.50;0098;2016-06-02 19:29:10
265.95;0098;2016-06-02 19:29:11
265.95;0098;2016-06-02 19:29:12
265.96;0098;2016-06-02 19:29:13
265.48;0099;2016-06-02 19:29:14
266.39;0098;2016-06-02 19:29:15
265.57;0098;2016-06-02 19:29:16
265.95;0098;2016-06-02 19:29:18
265.50;0098;2016-06-02 19:29:19
265.93;0098;2016-06-02 19:29:20
265.55;0098;2016-06-02 19:29:21
265.52;0098;2016-06-02 19:29:22
266.05;0097;2016-06-02 19:29:23
265.48;0097;2016-06-02 19:29:24
265.53;0097;2016-06-02 19:29:25
265.95;0098;2016-06-02 19:29:26
265.50;0098;2016-06-02 19:29:27
265.57;0097;2016-06-02 19:29:28
265.52;0097;2016-06-02 19:29:29
265.58;0098;2016-06-02 19:29:30
265.57;0098;2016-06-02 19:29:31
265.96;0099;2016-06-02 19:29:32
265.50;0098;2016-06-02 19:29:34
265.55;0099;2016-06-02 19:29:35
265.95;0098;2016-06-02 19:29:36
265.57;0097;2016-06-02 19:29:37
265.46;0097;2016-06-02 19:29:38
265.50;0098;2016-06-02 19:29:39
265.48;0097;2016-06-02 19:29:40
266.48;0097;2016-06-02 19:29:41
265.93;0096;2016-06-02 19:29:42
265.95;0096;2016-06-02 19:29:43
265.48;0096;2016-06-02 19:29:44
265.50;0095;2016-06-02 19:29:45
266.49;0096;2016-06-02 19:29:46
265.52;0097;2016-06-02 19:29:47
265.53;0096;2016-06-02 19:29:48
266.01;0096;2016-06-02 19:29:50
265.50;0095;2016-06-02 19:29:51
266.03;0095;2016-06-02 19:29:52
265.53;0095;2016-06-02 19:29:53
266.01;0094;2016-06-02 19:29:54
265.95;0093;2016-06-02 19:29:55
266.10;0094;2016-06-02 19:29:56
266.05;0094;2016-06-02 19:29:57
265.95;0094;2016-06-02 19:29:58
266.37;0093;2016-06-02 19:29:59
265.96;0094;2016-06-02 19:30:00
265.50;0093;2016-06-02 19:30:01
265.93;0093;2016-06-02 19:30:02
265.50;0092;2016-06-02 19:30:03
265.96;0092;2016-06-02 19:30:04
265.57;0090;2016-06-02 19:30:06
265.48;0091;2016-06-02 19:30:07
265.57;0091;2016-06-02 19:30:08
265.96;0090;2016-06-02 19:30:09
266.01;0090;2016-06-02 19:30:10
265.55;0090;2016-06-02 19:30:11
265.53;0089;2016-06-02 19:30:12
265.93;0088;2016-06-02 19:30:13
266.39;0087;2016-06-02 19:30:14
265.96;0087;2016-06-02 19:30:15
265.48;0086;2016-06-02 19:30:16
265.58;0087;2016-06-02 19:30:17
265.55;0086;2016-06-02 19:30:18
265.53;0086;2016-06-02 19:30:19
265.50;0086;2016-06-02 19:30:21
265.96;0085;2016-06-02 19:30:22
265.55;0085;2016-06-02 19:30:23
265.55;0085;2016-06-02 19:30:24
265.57;0084;2016-06-02 19:30:25
265.55;0083;2016-06-02 19:30:26
265.53;0082;2016-06-02 19:30:27
266.01;0082;2016-06-02 19:30:28
265.52;0082;2016-06-02 19:30:29
265.50;0081;2016-06-02 19:30:30
265.48;0080;2016-06-02 19:30:31
265.55;0080;2016-06-02 19:30:32
265.53;0080;2016-06-02 19:30:33
265.96;0080;2016-06-02 19:30:34
265.50;0077;2016-06-02 19:30:35
265.52;0077;2016-06-02 19:30:37
265.57;0077;2016-06-02 19:30:38
265.48;0076;2016-06-02 19:30:39
265.43;0076;2016-06-02 19:30:40
265.57;0075;2016-06-02 19:30:41
265.95;0076;2016-06-02 19:30:42
266.01;0074;2016-06-02 19:30:43
265.55;0074;2016-06-02 19:30:44
265.52;0073;2016-06-02 19:30:45
265.88;0074;2016-06-02 19:30:46
265.55;0073;2016-06-02 19:30:47
265.93;0072;2016-06-02 19:30:48
265.95;0072;2016-06-02 19:30:49
266.00;0071;2016-06-02 19:30:50
265.98;0070;2016-06-02 19:30:51
265.52;0070;2016-06-02 19:30:53
265.96;0069;2016-06-02 19:30:54
265.58;0070;2016-06-02 19:30:55
265.57;0069;2016-06-02 19:30:56
265.96;0068;2016-06-02 19:30:57
266.05;0068;2016-06-02 19:30:58
264.09;0068;2016-06-02 19:30:59
265.95;0068;2016-06-02 19:31:00
265.96;0068;2016-06-02 19:31:01
265.95;0067;2016-06-02 19:31:02
265.57;0067;2016-06-02 19:31:03
266.00;0067;2016-06-02 19:31:04
265.57;0067;2016-06-02 19:31:05
265.50;0066;2016-06-02 19:31:06
265.52;0066;2016-06-02 19:31:08
265.93;0065;2016-06-02 19:31:09
265.96;0065;2016-06-02 19:31:10
265.96;0065;2016-06-02 19:31:11
265.53;0066;2016-06-02 19:31:12
266.43;0066;2016-06-02 19:31:13
266.01;0065;2016-06-02 19:31:14
266.03;0065;2016-06-02 19:31:15
265.53;0066;2016-06-02 19:31:16
265.50;0065;2016-06-02 19:31:17
266.03;0066;2016-06-02 19:31:18
265.57;0065;2016-06-02 19:31:19
265.57;0065;2016-06-02 19:31:20
265.96;0066;2016-06-02 19:31:21
265.57;0066;2016-06-02 19:31:22
265.58;0066;2016-06-02 19:31:24
266.03;0067;2016-06-02 19:31:25
266.03;0066;2016-06-02 19:31:26
265.48;0067;2016-06-02 19:31:27
265.52;0067;2016-06-02 19:31:28
265.95;0067;2016-06-02 19:31:29
266.39;0067;2016-06-02 19:31:30
265.95;0067;2016-06-02 19:31:31
265.57;0068;2016-06-02 19:31:32
265.50;0068;2016-06-02 19:31:33
265.93;0069;2016-06-02 19:31:34
265.76;0069;2016-06-02 19:31:35
265.48;0069;2016-06-02 19:31:36
265.58;0069;2016-06-02 19:31:37
266.22;0070;2016-06-02 19:31:38
265.53;0070;2016-06-02 19:31:40
265.48;0071;2016-06-02 19:31:41
265.98;0072;2016-06-02 19:31:42
265.55;0070;2016-06-02 19:31:43
265.52;0072;2016-06-02 19:31:44
266.00;0073;2016-06-02 19:31:45
265.95;0073;2016-06-02 19:31:46
265.50;0073;2016-06-02 19:31:47
265.52;0074;2016-06-02 19:31:48
265.58;0074;2016-06-02 19:31:49
265.50;0075;2016-06-02 19:31:50
265.52;0075;2016-06-02 19:31:51
265.52;0076;2016-06-02 19:31:52
266.03;0076;2016-06-02 19:31:53
265.52;0077;2016-06-02 19:31:55
265.98;0078;2016-06-02 19:31:56
265.95;0078;2016-06-02 19:31:57
265.50;0079;2016-06-02 19:31:58
265.57;0079;2016-06-02 19:31:59
265.57;0079;2016-06-02 19:32:00
265.52;0079;2016-06-02 19:32:01
265.93;0080;2016-06-02 19:32:02
265.50;0081;2016-06-02 19:32:03
266.39;0082;2016-06-02 19:32:04
265.95;0082;2016-06-02 19:32:05
265.55;0082;2016-06-02 19:32:06
265.50;0082;2016-06-02 19:32:07
265.55;0083;2016-06-02 19:32:08
265.55;0084;2016-06-02 19:32:09
265.48;0085;2016-06-02 19:32:11
265.50;0085;2016-06-02 19:32:12
265.50;0086;2016-06-02 19:32:13
